,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
4007,02073347,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.75,4.80,4.50,4.50,3.25,,,
4008,03005784,03 - Sở GDĐT Hải Phòng,6.80,8.00,5.20,4.50,4.50,3.25,,,
4009,02079966,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.42,5.60,4.50,4.50,3.25,,,
4010,02069383,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,4.50,5.80,4.50,4.50,3.25,,,
4011,02073551,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,4.20,4.50,4.50,3.50,,,
4012,02038300,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.25,4.80,4.50,4.50,3.50,,,
4013,02049990,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.25,4.60,4.50,4.50,3.50,,,
4014,01094878,01 - Sở GDĐT Hà Nội,7.40,5.00,5.80,4.50,4.50,3.50,,,
4015,02006499,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,7.25,4.60,4.50,4.50,3.50,,,
4016,02016001,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,4.50,8.00,4.50,4.50,3.75,,,
4017,02068220,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.00,6.80,4.50,4.50,3.75,,,
4018,02059232,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.75,2.60,4.50,4.50,3.75,,,
4019,01093498,01 - Sở GDĐT Hà Nội,6.00,5.25,4.00,4.50,4.50,3.75,,,
4020,02042856,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,4.75,4.20,4.50,4.50,3.75,,,
4021,03012735,03 - Sở GDĐT Hải Phòng,6.40,8.00,5.80,4.50,4.50,3.75,,,
4022,02065870,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.50,5.40,4.50,4.50,3.75,,,
4023,02041173,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.50,4.60,4.50,4.50,3.75,,,
4024,01080091,01 - Sở GDĐT Hà Nội,8.00,6.25,3.60,4.50,4.50,3.75,,,
4025,03008174,03 - Sở GDĐT Hải Phòng,5.40,7.00,6.40,4.50,4.50,4.00,,,
4026,02031572,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.50,3.20,4.50,4.50,4.00,,,
4027,02004424,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.50,6.20,4.50,4.50,4.00,,,
4028,02045337,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,8.20,4.50,4.50,4.00,,,
4029,02000844,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,8.80,4.50,4.50,4.00,,,
4030,02004355,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.00,6.20,4.50,4.50,4.00,,,
4031,01078194,01 - Sở GDĐT Hà Nội,7.40,7.75,8.20,4.50,4.50,4.00,,,
4032,02054636,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.00,5.40,4.50,4.50,4.00,,,
4033,02008126,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,4.80,4.50,4.50,4.25,,,
4034,02005238,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.00,5.80,4.50,4.50,4.25,,,
4035,02019339,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.75,8.40,4.50,4.50,4.25,,,
4036,02075583,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,3.40,4.50,4.50,4.25,,,
4037,02058472,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.00,3.60,4.50,4.50,4.25,,,
4038,02061495,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.25,4.80,4.50,4.50,4.25,,,
4039,02061767,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.25,8.40,4.50,4.50,4.25,,,
4040,01076185,01 - Sở GDĐT Hà Nội,5.80,6.00,3.00,4.50,4.50,4.50,,,
4041,02002488,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,5.00,4.50,4.50,4.50,,,
4042,02059726,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,3.20,4.50,4.50,4.50,,,
4043,02047571,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,3.80,4.50,4.50,4.50,,,
4044,02031397,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.75,4.60,4.50,4.50,4.50,,,
4045,02062012,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.75,5.20,4.50,4.50,4.50,,,
4046,02073353,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.33,4.40,4.50,4.50,4.50,,,
4047,03002964,03 - Sở GDĐT Hải Phòng,5.00,8.50,2.60,4.50,4.50,4.75,,,
4048,02018938,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.00,6.00,4.50,4.50,4.75,,,
4049,02006444,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.25,4.60,4.50,4.50,4.75,,,
4050,02005482,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.00,5.20,4.50,4.50,4.75,,,
4051,02006169,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.25,6.00,4.50,4.50,4.75,,,
4052,02042705,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,4.00,4.50,4.50,4.75,,,
4053,02023211,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,8.00,7.20,4.50,4.50,4.75,,,
4054,02059252,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,2.60,4.50,4.50,5.00,,,
4055,02044901,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,4.50,8.20,4.50,4.50,5.00,,,
4056,02006992,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.25,4.60,4.50,4.50,5.00,,,
4057,02004660,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,7.25,9.20,4.50,4.50,5.25,,,
4058,02032463,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,4.40,4.50,4.50,5.50,,,
4059,02056687,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.25,6.80,4.50,4.50,5.50,,,
4060,02073204,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,7.00,4.50,4.50,5.75,,,
4061,02011707,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.25,9.00,4.50,4.50,5.75,,,
4062,02024421,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,7.25,7.00,4.50,4.50,5.75,,,
4063,03011197,03 - Sở GDĐT Hải Phòng,8.20,8.50,6.80,4.50,4.50,6.00,,,
4064,02023006,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.00,8.60,4.50,4.50,6.25,,,
4065,02031843,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.75,3.60,4.50,4.75,1.75,,,
4066,02038523,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,3.60,4.50,4.75,2.25,,,
4067,02059598,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.00,5.80,4.50,4.75,2.25,,,
4068,02012453,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.25,2.00,4.50,4.75,2.50,,,
4069,02071340,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,3.80,4.50,4.75,2.50,,,
4070,02032201,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,5.50,3.80,4.50,4.75,2.75,,,
4071,01096433,01 - Sở GDĐT Hà Nội,5.40,6.25,6.60,4.50,4.75,2.75,,,
4072,02029227,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.25,6.80,4.50,4.75,2.75,,,
4073,02081199,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.50,4.60,4.50,4.75,2.75,,,
4074,02024915,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.50,4.40,4.50,4.75,2.75,,,
4075,02041812,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.50,3.20,4.50,4.75,2.75,,,
4076,03011118,03 - Sở GDĐT Hải Phòng,8.20,7.75,6.60,4.50,4.75,2.75,,,
4077,02016375,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,4.00,4.50,4.75,3.00,,,
4078,02055965,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.75,9.20,4.50,4.75,3.25,,,
4079,02042802,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.50,4.80,4.50,4.75,3.25,,,
4080,02018390,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.50,4.00,4.50,4.75,3.25,,,
4081,01088143,01 - Sở GDĐT Hà Nội,5.60,5.00,4.40,4.50,4.75,3.25,,,
4082,02074979,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.75,4.60,4.50,4.75,3.25,,,
4083,02059651,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.00,6.80,4.50,4.75,3.25,,,
4084,02078000,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,4.40,4.50,4.75,3.25,,,
4085,02030852,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.50,3.00,4.50,4.75,3.25,,,
4086,02033793,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.75,8.00,4.50,4.75,3.25,,,
4087,02023679,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.50,3.00,4.50,4.75,3.50,,,
4088,02016078,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.00,3.20,4.50,4.75,3.50,,,
4089,02019939,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,5.60,4.50,4.75,3.50,,,
4090,02016103,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.75,5.40,4.50,4.75,3.50,,,
4091,02029386,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,7.00,6.00,4.50,4.75,3.50,,,
4092,02012763,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.25,6.40,4.50,4.75,3.50,,,
4093,02016110,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.50,5.00,4.50,4.75,3.50,,,
4094,02003408,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.75,7.20,4.50,4.75,3.50,,,
4095,02032116,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,5.25,7.60,4.50,4.75,3.50,,,
4096,03004554,03 - Sở GDĐT Hải Phòng,5.40,7.50,2.40,4.50,4.75,3.75,,,
4097,02061313,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,4.60,4.50,4.75,3.75,,,
4098,02015438,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,7.40,4.50,4.75,3.75,,,
4099,02065781,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,8.80,4.50,4.75,3.75,,,
4100,02081253,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.25,5.20,4.50,4.75,3.75,,,
4101,02051341,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,3.80,4.50,4.75,4.00,,,
4102,03001910,03 - Sở GDĐT Hải Phòng,6.40,8.00,3.60,4.50,4.75,4.00,,,
4103,02012521,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.50,4.80,4.50,4.75,4.00,,,
4104,02012987,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.75,7.00,4.50,4.75,4.00,,,
4105,02013400,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.00,7.80,4.50,4.75,4.00,,,
4106,02045148,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,6.00,3.60,4.50,4.75,4.25,,,
4107,02070600,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,4.50,6.00,4.50,4.75,4.25,,,
4108,02045202,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.00,3.60,4.50,4.75,4.25,,,
4109,02003526,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.50,7.40,4.50,4.75,4.25,,,
4110,02038250,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.00,4.40,4.50,4.75,4.25,,,
4111,02031175,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,4.50,6.00,4.50,4.75,4.25,,,
4112,02074540,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.00,6.80,4.50,4.75,4.25,,,
4113,02059721,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.50,7.00,4.50,4.75,4.25,,,
4114,02072627,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.00,9.00,4.50,4.75,4.25,,,
4115,02020700,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,7.25,4.20,4.50,4.75,4.50,,,
4116,02012245,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.50,5.40,4.50,4.75,4.50,,,
4117,03014421,03 - Sở GDĐT Hải Phòng,6.00,6.50,3.40,4.50,4.75,4.50,,,
4118,02041081,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,8.00,4.50,4.75,4.50,,,
4119,02018159,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,2.80,4.50,4.75,4.50,,,
4120,02032072,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.00,3.60,4.50,4.75,4.50,,,
4121,02070277,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.50,6.80,4.50,4.75,4.50,,,
4122,02036487,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,7.00,5.80,4.50,4.75,4.50,,,
4123,02047103,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,4.50,4.20,4.50,4.75,4.75,,,
4124,02036280,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,6.20,4.50,4.75,4.75,,,
4125,02079230,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.75,5.80,4.50,4.75,4.75,,,
4126,02040529,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.50,4.40,4.50,4.75,5.00,,,
4127,02047415,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,4.25,5.60,4.50,4.75,5.00,,,
4128,02043649,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.00,6.80,4.50,4.75,5.25,,,
4129,02055347,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.75,3.00,4.50,4.75,5.50,,,
4130,02058953,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.00,8.80,4.50,4.75,5.50,,,
4131,02028958,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,7.40,4.50,4.75,5.75,,,
4132,03006228,03 - Sở GDĐT Hải Phòng,8.00,6.50,7.80,4.50,4.75,5.75,,,
4133,03013837,03 - Sở GDĐT Hải Phòng,7.80,7.25,8.80,4.50,4.75,6.00,,,
4134,02056623,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,,6.00,4.50,5.00,,,,
4135,02013613,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,6.00,4.60,4.50,5.00,2.25,,,
4136,02071855,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.25,8.40,4.50,5.00,2.25,,,
4137,03000775,03 - Sở GDĐT Hải Phòng,8.20,7.75,3.40,4.50,5.00,2.25,,,
4138,02018147,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.75,5.40,4.50,5.00,2.50,,,
4139,02045352,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.25,3.60,4.50,5.00,2.75,,,
4140,01088780,01 - Sở GDĐT Hà Nội,7.00,6.50,3.80,4.50,5.00,2.75,,,
4141,02029637,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.00,4.60,4.50,5.00,2.75,,,
4142,02013559,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,6.50,4.40,4.50,5.00,3.00,,,
4143,02050403,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.25,4.60,4.50,5.00,3.00,,,
4144,02062332,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.00,7.00,4.50,5.00,3.00,,,
4145,02046572,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,6.50,8.40,4.50,5.00,3.25,,,
4146,02077184,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.50,4.20,4.50,5.00,3.25,,,
4147,02070314,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.75,5.40,4.50,5.00,3.25,,,
4148,02018568,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.25,5.60,4.50,5.00,3.25,,,
4149,02013654,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,5.75,5.80,4.50,5.00,3.50,,,
4150,02031870,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.50,4.00,4.50,5.00,3.50,,,
4151,02001074,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.25,4.60,4.50,5.00,3.50,,,
4152,02018368,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.50,2.40,4.50,5.00,3.50,,,
4153,02025529,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.00,6.60,4.50,5.00,3.50,,,
4154,02072709,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,4.75,6.00,4.50,5.00,3.50,,,
4155,02042351,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,4.00,5.20,4.50,5.00,3.50,,,
4156,02000648,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.75,5.60,4.50,5.00,3.50,,,
4157,02021174,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.25,3.40,4.50,5.00,3.75,,,
4158,02018198,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,3.00,2.60,4.50,5.00,3.75,,,
4159,02079207,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.00,2.40,4.50,5.00,3.75,,,
4160,02020427,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,6.00,4.50,5.00,3.75,,,
4161,02067791,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.75,8.00,4.50,5.00,3.75,,,
4162,02042278,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.75,4.80,4.50,5.00,4.00,,,
4163,02032166,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.50,3.40,4.50,5.00,4.00,,,
4164,02033388,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.75,6.00,4.50,5.00,4.00,,,
4165,01094157,01 - Sở GDĐT Hà Nội,7.80,6.75,7.20,4.50,5.00,4.00,,,
4166,02076688,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,6.25,4.40,4.50,5.00,4.00,,,
4167,02042146,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.50,4.40,4.50,5.00,4.25,,,
4168,02054896,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.25,4.40,4.50,5.00,4.25,,,
4169,02040778,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,4.25,4.80,4.50,5.00,4.25,,,
4170,02017434,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.50,6.60,4.50,5.00,4.25,,,
4171,02072661,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,3.50,8.00,4.50,5.00,4.25,,,
4172,02015821,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.00,7.00,4.50,5.00,4.25,,,
4173,02044854,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.75,5.80,4.50,5.00,4.25,,,
4174,02072023,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.25,8.20,4.50,5.00,4.25,,,
4175,02041251,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,7.25,8.40,4.50,5.00,4.25,,,
4176,02002146,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,6.92,6.20,4.50,5.00,4.25,,,
4177,02036302,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.50,7.80,4.50,5.00,4.50,,,
4178,02052738,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.75,6.40,4.50,5.00,4.50,,,
4179,02032859,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.25,3.80,4.50,5.00,4.50,,,
4180,02002668,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,8.00,4.50,5.00,4.50,,,
4181,02038158,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.00,4.40,4.50,5.00,4.50,,,
4182,03011891,03 - Sở GDĐT Hải Phòng,7.00,8.00,6.40,4.50,5.00,4.50,,,
4183,02015293,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,8.00,6.00,4.50,5.00,4.75,,,
4184,02071704,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.25,8.00,4.50,5.00,4.75,,,
4185,02033892,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.00,4.80,4.50,5.00,4.75,,,
4186,02038789,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.50,4.60,4.50,5.00,5.00,,,
4187,02036372,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,7.00,4.50,5.00,5.00,,,
4188,02028422,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,3.40,4.50,5.00,5.00,,,
4189,02062299,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.50,4.60,4.50,5.00,5.25,,,
4190,02010914,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.00,6.20,4.50,5.00,5.25,,,
4191,02033740,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,5.80,4.50,5.00,5.50,,,
4192,03008731,03 - Sở GDĐT Hải Phòng,6.60,6.00,6.20,4.50,5.00,5.50,,,
4193,03002721,03 - Sở GDĐT Hải Phòng,6.80,9.00,5.60,4.50,5.00,5.50,,,
4194,01075312,01 - Sở GDĐT Hà Nội,5.00,6.25,3.00,4.50,5.00,6.25,,,
4195,02037747,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,5.40,4.50,5.00,6.50,,,
4196,01093299,01 - Sở GDĐT Hà Nội,7.00,5.00,2.40,4.50,5.00,7.50,,,
4197,01068089,01 - Sở GDĐT Hà Nội,7.40,6.00,2.20,4.50,5.25,1.75,,,
4198,02071730,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.50,5.60,4.50,5.25,2.00,,,
4199,02040404,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.00,4.00,4.50,5.25,2.25,,,
4200,02050279,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.50,5.80,4.50,5.25,2.25,,,
4201,02056416,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,4.00,6.60,4.50,5.25,2.25,,,
4202,02012086,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,3.20,4.50,5.25,2.25,,,
4203,02017594,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,5.75,7.00,4.50,5.25,2.50,,,
4204,02029198,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.00,5.40,4.50,5.25,2.50,,,
4205,02043372,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.25,3.80,4.50,5.25,2.75,,,
4206,02053979,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.00,4.40,4.50,5.25,2.75,,,
4207,03000642,03 - Sở GDĐT Hải Phòng,7.00,6.25,2.80,4.50,5.25,2.75,,,
4208,02077539,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.25,3.40,4.50,5.25,3.00,,,
4209,01080497,01 - Sở GDĐT Hà Nội,6.20,7.00,3.40,4.50,5.25,3.00,,,
4210,01070481,01 - Sở GDĐT Hà Nội,6.20,5.00,4.00,4.50,5.25,3.00,,,
4211,02061074,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.25,5.20,4.50,5.25,3.00,,,
4212,02015239,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.50,3.00,4.50,5.25,3.25,,,
4213,02070204,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.75,4.40,4.50,5.25,3.25,,,
4214,02042687,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.25,4.20,4.50,5.25,3.25,,,
4215,01074627,01 - Sở GDĐT Hà Nội,7.00,7.25,5.00,4.50,5.25,3.25,,,
4216,02029512,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.00,6.00,4.50,5.25,3.25,,,
4217,02000100,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.25,8.60,4.50,5.25,3.25,,,
4218,01081672,01 - Sở GDĐT Hà Nội,8.00,5.25,2.20,4.50,5.25,3.25,,,
4219,02061045,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.25,4.80,4.50,5.25,3.50,,,
4220,02041953,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,3.80,4.50,5.25,3.50,,,
4221,02022649,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,7.20,4.50,5.25,3.50,,,
4222,02079761,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.75,4.00,4.50,5.25,3.50,,,
4223,02077917,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.25,4.40,4.50,5.25,3.50,,,
4224,02037456,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.08,2.60,4.50,5.25,3.50,,,
4225,02012257,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.50,4.00,4.50,5.25,3.50,,,
4226,02040640,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.50,9.00,4.50,5.25,3.50,,,
4227,02044622,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.00,5.20,4.50,5.25,3.75,,,
4228,02031785,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.75,3.80,4.50,5.25,3.75,,,
4229,02014710,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.75,6.00,4.50,5.25,3.75,,,
4230,02036461,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.00,4.40,4.50,5.25,3.75,,,
4231,02001376,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.25,4.00,4.50,5.25,4.00,,,
4232,02024741,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,4.50,2.60,4.50,5.25,4.00,,,
4233,02061107,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,3.80,4.50,5.25,4.00,,,
4234,01069732,01 - Sở GDĐT Hà Nội,6.60,5.25,4.80,4.50,5.25,4.00,,,
4235,02006558,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,6.80,4.50,5.25,4.00,,,
4236,02002001,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.25,4.20,4.50,5.25,4.00,,,
4237,02013155,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.25,5.40,4.50,5.25,4.00,,,
4238,02024626,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.50,8.80,4.50,5.25,4.00,,,
4239,02047177,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,5.60,4.50,5.25,4.00,,,
4240,01085865,01 - Sở GDĐT Hà Nội,8.00,3.75,2.60,4.50,5.25,4.00,,,
4241,02005463,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,5.50,7.20,4.50,5.25,4.00,,,
4242,02075905,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.00,4.20,4.50,5.25,4.25,,,
4243,02072551,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.00,7.80,4.50,5.25,4.25,,,
4244,02036680,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.25,6.00,4.50,5.25,4.25,,,
4245,02064067,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.00,6.20,4.50,5.25,4.25,,,
