,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
3776,02064263,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.50,,6.75,,,5.50,6.75,
3777,01067127,01 - Sở GDĐT Hà Nội,5.80,5.50,,6.75,,,5.50,6.75,
3778,02078543,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.75,,6.75,,,5.50,6.75,
3779,01076594,01 - Sở GDĐT Hà Nội,5.80,5.75,,6.75,,,5.50,6.75,
3780,02073287,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.25,,6.75,,,5.50,6.75,
3781,02068566,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.50,,6.75,,,5.50,6.75,
3782,02083647,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.50,,6.75,,,5.50,6.75,
3783,02050061,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.00,,6.75,,,5.50,6.75,
3784,03001713,03 - Sở GDĐT Hải Phòng,6.00,8.00,,6.75,,,5.50,6.75,
3785,01089265,01 - Sở GDĐT Hà Nội,6.20,5.25,,6.75,,,5.50,6.75,
3786,03009890,03 - Sở GDĐT Hải Phòng,6.20,6.50,,6.75,,,5.50,6.75,
3787,01077483,01 - Sở GDĐT Hà Nội,6.60,6.00,,6.75,,,5.50,6.75,
3788,02081574,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.75,,6.75,,,5.50,6.75,
3789,01075138,01 - Sở GDĐT Hà Nội,6.60,7.25,,6.75,,,5.50,6.75,
3790,02063643,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,8.25,,6.75,,,5.50,6.75,
3791,02064693,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,,6.75,,,5.50,6.75,
3792,01082049,01 - Sở GDĐT Hà Nội,7.20,7.50,,6.75,,,5.50,6.75,
3793,03004890,03 - Sở GDĐT Hải Phòng,2.20,4.25,,6.75,,,5.75,6.75,
3794,02075585,02 - Sở GDĐT TP. Hồ Chí Minh,2.40,5.25,,6.75,,,5.75,6.75,
3795,01075023,01 - Sở GDĐT Hà Nội,2.80,3.75,,6.75,,,5.75,6.75,
3796,03014796,03 - Sở GDĐT Hải Phòng,3.00,5.25,,6.75,,,5.75,6.75,
3797,02061241,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,6.25,,6.75,,,5.75,6.75,
3798,03009196,03 - Sở GDĐT Hải Phòng,3.40,7.00,,6.75,,,5.75,6.75,
3799,01071038,01 - Sở GDĐT Hà Nội,3.60,4.75,,6.75,,,5.75,6.75,
3800,01074995,01 - Sở GDĐT Hà Nội,3.60,5.00,,6.75,,,5.75,6.75,
3801,03001765,03 - Sở GDĐT Hải Phòng,3.80,6.50,,6.75,,,5.75,6.75,
3802,01077545,01 - Sở GDĐT Hà Nội,4.20,4.25,,6.75,,,5.75,6.75,
3803,01067267,01 - Sở GDĐT Hà Nội,4.20,4.50,,6.75,,,5.75,6.75,
3804,01080308,01 - Sở GDĐT Hà Nội,4.20,5.00,,6.75,,,5.75,6.75,
3805,02047673,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,5.50,,6.75,,,5.75,6.75,
3806,02060884,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.50,,6.75,,,5.75,6.75,
3807,02071614,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.75,,6.75,,,5.75,6.75,
3808,02063065,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,6.00,,6.75,,,5.75,6.75,
3809,02055920,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,4.25,,6.75,,,5.75,6.75,
3810,01077486,01 - Sở GDĐT Hà Nội,4.80,5.25,,6.75,,,5.75,6.75,
3811,01084151,01 - Sở GDĐT Hà Nội,4.80,7.00,,6.75,,,5.75,6.75,
3812,02081119,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,7.25,,6.75,,,5.75,6.75,
3813,02083949,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.00,,6.75,,,5.75,6.75,
3814,01094644,01 - Sở GDĐT Hà Nội,5.00,5.25,,6.75,,,5.75,6.75,
3815,02069253,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.75,,6.75,,,5.75,6.75,
3816,02063000,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.50,,6.75,,,5.75,6.75,
3817,01075139,01 - Sở GDĐT Hà Nội,5.00,6.50,,6.75,,,5.75,6.75,
3818,01094502,01 - Sở GDĐT Hà Nội,5.20,3.75,,6.75,,,5.75,6.75,
3819,02069310,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.50,,6.75,,,5.75,6.75,
3820,02075148,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,4.75,,6.75,,,5.75,6.75,
3821,02077056,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.00,,6.75,,,5.75,6.75,
3822,02054942,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.25,,6.75,,,5.75,6.75,
3823,01071192,01 - Sở GDĐT Hà Nội,5.60,5.25,,6.75,,,5.75,6.75,
3824,02078864,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,,6.75,,,5.75,6.75,
3825,02062497,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,,6.75,,,5.75,6.75,
3826,02063523,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.50,,6.75,,,5.75,6.75,
3827,02064219,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.75,,6.75,,,5.75,6.75,
3828,02085035,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.25,,6.75,,,5.75,6.75,
3829,02065421,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.25,,6.75,,,5.75,6.75,
3830,02050138,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.75,,6.75,,,5.75,6.75,
3831,02066076,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.75,,6.75,,,5.75,6.75,
3832,02079994,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.00,,6.75,,,5.75,6.75,
3833,02049852,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.25,,6.75,,,5.75,6.75,
3834,03010534,03 - Sở GDĐT Hải Phòng,6.00,5.75,,6.75,,,5.75,6.75,
3835,03012498,03 - Sở GDĐT Hải Phòng,6.00,6.25,,6.75,,,5.75,6.75,
3836,02084005,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.75,,6.75,,,5.75,6.75,
3837,02082361,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.00,,6.75,,,5.75,6.75,
3838,03014827,03 - Sở GDĐT Hải Phòng,6.20,5.50,,6.75,,,5.75,6.75,
3839,01070199,01 - Sở GDĐT Hà Nội,6.20,5.50,,6.75,,,5.75,6.75,
3840,02051104,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.75,,6.75,,,5.75,6.75,
3841,02072939,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.00,,6.75,,,5.75,6.75,
3842,02071697,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.25,,6.75,,,5.75,6.75,
3843,02047256,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,,6.75,,,5.75,6.75,
3844,02072371,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,,6.75,,,5.75,6.75,
3845,01077506,01 - Sở GDĐT Hà Nội,6.40,5.50,,6.75,,,5.75,6.75,
3846,02078529,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,,6.75,,,5.75,6.75,
3847,01086698,01 - Sở GDĐT Hà Nội,6.40,6.25,,6.75,,,5.75,6.75,
3848,02075656,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.50,,6.75,,,5.75,6.75,
3849,03001736,03 - Sở GDĐT Hải Phòng,6.40,7.00,,6.75,,,5.75,6.75,
3850,02085068,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,7.25,,6.75,,,5.75,6.75,
3851,01074775,01 - Sở GDĐT Hà Nội,6.80,5.00,,6.75,,,5.75,6.75,
3852,02082979,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.25,,6.75,,,5.75,6.75,
3853,02051437,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.25,,6.75,,,5.75,6.75,
3854,02081815,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.75,,6.75,,,5.75,6.75,
3855,01074776,01 - Sở GDĐT Hà Nội,7.20,6.25,,6.75,,,5.75,6.75,
3856,02063092,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.75,,6.75,,,5.75,6.75,
3857,02074016,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.25,,6.75,,,5.75,6.75,
3858,02050156,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.00,,6.75,,,5.75,6.75,
3859,02083889,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.00,,6.75,,,5.75,6.75,
3860,01094608,01 - Sở GDĐT Hà Nội,7.80,7.25,,6.75,,,5.75,6.75,
3861,01086283,01 - Sở GDĐT Hà Nội,2.20,4.50,,6.75,,,6.00,6.75,
3862,02067843,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,5.00,,6.75,,,6.00,6.75,
3863,01076831,01 - Sở GDĐT Hà Nội,3.80,5.25,,6.75,,,6.00,6.75,
3864,02055307,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,6.00,,6.75,,,6.00,6.75,
3865,01070418,01 - Sở GDĐT Hà Nội,4.00,6.00,,6.75,,,6.00,6.75,
3866,01084190,01 - Sở GDĐT Hà Nội,4.00,6.50,,6.75,,,6.00,6.75,
3867,01067298,01 - Sở GDĐT Hà Nội,4.60,3.00,,6.75,,,6.00,6.75,
3868,01071311,01 - Sở GDĐT Hà Nội,4.60,5.75,,6.75,,,6.00,6.75,
3869,01067326,01 - Sở GDĐT Hà Nội,4.60,6.00,,6.75,,,6.00,6.75,
3870,01075028,01 - Sở GDĐT Hà Nội,4.80,4.25,,6.75,,,6.00,6.75,
3871,02074483,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.00,,6.75,,,6.00,6.75,
3872,02059754,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,6.00,,6.75,,,6.00,6.75,
3873,03004308,03 - Sở GDĐT Hải Phòng,4.80,7.50,,6.75,,,6.00,6.75,
3874,02081830,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.00,,6.75,,,6.00,6.75,
3875,02050899,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.00,,6.75,,,6.00,6.75,
3876,02051126,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.00,,6.75,,,6.00,6.75,
3877,02066166,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.50,,6.75,,,6.00,6.75,
3878,02083986,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.75,,6.75,,,6.00,6.75,
3879,01077393,01 - Sở GDĐT Hà Nội,5.20,6.00,,6.75,,,6.00,6.75,
3880,02051560,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.00,,6.75,,,6.00,6.75,
3881,02071450,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.00,,6.75,,,6.00,6.75,
3882,02055084,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.25,,6.75,,,6.00,6.75,
3883,02062741,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,,6.75,,,6.00,6.75,
3884,02063614,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,,6.75,,,6.00,6.75,
3885,01089177,01 - Sở GDĐT Hà Nội,5.40,5.75,,6.75,,,6.00,6.75,
3886,02079843,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.00,,6.75,,,6.00,6.75,
3887,03012557,03 - Sở GDĐT Hải Phòng,5.40,6.00,,6.75,,,6.00,6.75,
3888,02072358,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.75,,6.75,,,6.00,6.75,
3889,02080027,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,3.75,,6.75,,,6.00,6.75,
3890,02073948,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,4.00,,6.75,,,6.00,6.75,
3891,01067062,01 - Sở GDĐT Hà Nội,5.60,4.75,,6.75,,,6.00,6.75,
3892,02081177,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.00,,6.75,,,6.00,6.75,
3893,02068376,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,,6.75,,,6.00,6.75,
3894,02074669,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,,6.75,,,6.00,6.75,
3895,02066062,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.75,,6.75,,,6.00,6.75,
3896,01070270,01 - Sở GDĐT Hà Nội,5.80,4.50,,6.75,,,6.00,6.75,
3897,02072030,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.25,,6.75,,,6.00,6.75,
3898,01077459,01 - Sở GDĐT Hà Nội,6.00,6.00,,6.75,,,6.00,6.75,
3899,02071787,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,,6.75,,,6.00,6.75,
3900,02078854,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,4.25,,6.75,,,6.00,6.75,
3901,02064275,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.00,,6.75,,,6.00,6.75,
3902,02057127,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.50,,6.75,,,6.00,6.75,
3903,02079734,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,,6.75,,,6.00,6.75,
3904,02080204,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.50,,6.75,,,6.00,6.75,
3905,02082299,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.75,,6.75,,,6.00,6.75,
3906,02079883,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.00,,6.75,,,6.00,6.75,
3907,02071995,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,,6.75,,,6.00,6.75,
3908,02081149,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.25,,6.75,,,6.00,6.75,
3909,02078661,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.75,,6.75,,,6.00,6.75,
3910,02082236,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.00,,6.75,,,6.00,6.75,
3911,02073259,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.75,,6.75,,,6.00,6.75,
3912,02078667,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.00,,6.75,,,6.00,6.75,
3913,02081863,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.00,,6.75,,,6.00,6.75,
3914,02050657,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.50,,6.75,,,6.00,6.75,
3915,01077494,01 - Sở GDĐT Hà Nội,7.60,5.75,,6.75,,,6.00,6.75,
3916,02084939,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,6.25,,6.75,,,6.00,6.75,
3917,01082717,01 - Sở GDĐT Hà Nội,,3.50,,6.75,,,6.25,6.75,
3918,01095087,01 - Sở GDĐT Hà Nội,,5.75,,6.75,,,6.25,6.75,
3919,01073911,01 - Sở GDĐT Hà Nội,2.00,5.00,,6.75,,,6.25,6.75,
3920,03004847,03 - Sở GDĐT Hải Phòng,2.20,5.00,,6.75,,,6.25,6.75,
3921,03008599,03 - Sở GDĐT Hải Phòng,3.00,3.50,,6.75,,,6.25,6.75,
3922,02060443,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,5.75,,6.75,,,6.25,6.75,
3923,02082078,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,6.25,,6.75,,,6.25,6.75,
3924,03004438,03 - Sở GDĐT Hải Phòng,3.20,8.50,,6.75,,,6.25,6.75,
3925,01067390,01 - Sở GDĐT Hà Nội,3.40,2.75,,6.75,,,6.25,6.75,
3926,01067323,01 - Sở GDĐT Hà Nội,3.40,5.25,,6.75,,,6.25,6.75,
3927,02078677,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,4.00,,6.75,,,6.25,6.75,
3928,02049123,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,5.25,,6.75,,,6.25,6.75,
3929,02082991,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,5.75,,6.75,,,6.25,6.75,
3930,03001826,03 - Sở GDĐT Hải Phòng,4.00,6.00,,6.75,,,6.25,6.75,
3931,02050546,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,5.50,,6.75,,,6.25,6.75,
3932,01074976,01 - Sở GDĐT Hà Nội,4.40,4.25,,6.75,,,6.25,6.75,
3933,02055889,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.25,,6.75,,,6.25,6.75,
3934,01091767,01 - Sở GDĐT Hà Nội,4.40,5.50,,6.75,,,6.25,6.75,
3935,02074011,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,2.25,,6.75,,,6.25,6.75,
3936,02064897,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,7.75,,6.75,,,6.25,6.75,
3937,02075820,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.25,,6.75,,,6.25,6.75,
3938,02074774,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.50,,6.75,,,6.25,6.75,
3939,02076351,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.75,,6.75,,,6.25,6.75,
3940,02080581,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,6.00,,6.75,,,6.25,6.75,
3941,03012981,03 - Sở GDĐT Hải Phòng,4.80,6.00,,6.75,,,6.25,6.75,
3942,01091713,01 - Sở GDĐT Hà Nội,4.80,6.50,,6.75,,,6.25,6.75,
3943,01086748,01 - Sở GDĐT Hà Nội,4.80,7.00,,6.75,,,6.25,6.75,
3944,03012980,03 - Sở GDĐT Hải Phòng,5.00,6.75,,6.75,,,6.25,6.75,
3945,01071141,01 - Sở GDĐT Hà Nội,5.20,4.75,,6.75,,,6.25,6.75,
3946,02072396,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.00,,6.75,,,6.25,6.75,
3947,02072375,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.25,,6.75,,,6.25,6.75,
3948,03012384,03 - Sở GDĐT Hải Phòng,5.20,5.25,,6.75,,,6.25,6.75,
3949,01075128,01 - Sở GDĐT Hà Nội,5.20,6.00,,6.75,,,6.25,6.75,
3950,03002386,03 - Sở GDĐT Hải Phòng,5.20,6.75,,6.75,,,6.25,6.75,
3951,02075983,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.83,,6.75,,,6.25,6.75,
3952,02071523,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.00,,6.75,,,6.25,6.75,
3953,01070190,01 - Sở GDĐT Hà Nội,5.40,5.00,,6.75,,,6.25,6.75,
3954,02083676,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,,6.75,,,6.25,6.75,
3955,02074772,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,4.75,,6.75,,,6.25,6.75,
3956,02060501,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.50,,6.75,,,6.25,6.75,
3957,02055534,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,7.00,,6.75,,,6.25,6.75,
3958,02064149,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,7.50,,6.75,,,6.25,6.75,
3959,02072070,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,4.25,,6.75,,,6.25,6.75,
3960,02063086,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.75,,6.75,,,6.25,6.75,
3961,03009455,03 - Sở GDĐT Hải Phòng,5.80,6.00,,6.75,,,6.25,6.75,
3962,03001506,03 - Sở GDĐT Hải Phòng,5.80,6.50,,6.75,,,6.25,6.75,
3963,02081505,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.75,,6.75,,,6.25,6.75,
3964,01067748,01 - Sở GDĐT Hà Nội,6.00,4.75,,6.75,,,6.25,6.75,
3965,01077006,01 - Sở GDĐT Hà Nội,6.00,5.00,,6.75,,,6.25,6.75,
3966,01086287,01 - Sở GDĐT Hà Nội,6.20,4.75,,6.75,,,6.25,6.75,
3967,02081846,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.25,,6.75,,,6.25,6.75,
3968,02067639,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.50,,6.75,,,6.25,6.75,
3969,01071106,01 - Sở GDĐT Hà Nội,6.40,3.50,,6.75,,,6.25,6.75,
3970,02074413,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.00,,6.75,,,6.25,6.75,
3971,02064071,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,,6.75,,,6.25,6.75,
3972,03009887,03 - Sở GDĐT Hải Phòng,6.40,5.75,,6.75,,,6.25,6.75,
3973,02050727,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.50,,6.75,,,6.25,6.75,
3974,02083851,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,4.25,,6.75,,,6.25,6.75,
3975,02079974,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,,6.75,,,6.25,6.75,
3976,02071619,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,,6.75,,,6.25,6.75,
3977,02084910,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,,6.75,,,6.25,6.75,
3978,01073975,01 - Sở GDĐT Hà Nội,7.00,6.00,,6.75,,,6.25,6.75,
3979,01091815,01 - Sở GDĐT Hà Nội,7.00,6.50,,6.75,,,6.25,6.75,
3980,02073124,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,4.50,,6.75,,,6.25,6.75,
3981,03010013,03 - Sở GDĐT Hải Phòng,7.20,4.75,,6.75,,,6.25,6.75,
3982,02082972,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,,6.75,,,6.25,6.75,
3983,02056116,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.00,,6.75,,,6.25,6.75,
3984,02079902,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.25,,6.75,,,6.25,6.75,
3985,02082132,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.00,,6.75,,,6.25,6.75,
3986,02072148,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,7.25,,6.75,,,6.25,6.75,
3987,02072862,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.75,,6.75,,,6.25,6.75,
3988,02047209,02 - Sở GDĐT TP. Hồ Chí Minh,,4.00,,6.75,,,6.50,6.75,
3989,02053405,02 - Sở GDĐT TP. Hồ Chí Minh,,4.25,,6.75,,,6.50,6.75,
3990,01086655,01 - Sở GDĐT Hà Nội,,5.50,,6.75,,,6.50,6.75,
3991,01086671,01 - Sở GDĐT Hà Nội,,6.25,,6.75,,,6.50,6.75,
3992,02073051,02 - Sở GDĐT TP. Hồ Chí Minh,2.40,3.00,,6.75,,,6.50,6.75,
3993,03015095,03 - Sở GDĐT Hải Phòng,2.80,5.75,,6.75,,,6.50,6.75,
3994,03008193,03 - Sở GDĐT Hải Phòng,3.00,3.75,,6.75,,,6.50,6.75,
3995,03014862,03 - Sở GDĐT Hải Phòng,3.00,4.25,,6.75,,,6.50,6.75,
3996,03009854,03 - Sở GDĐT Hải Phòng,3.40,5.00,,6.75,,,6.50,6.75,
3997,01094646,01 - Sở GDĐT Hà Nội,3.40,6.00,,6.75,,,6.50,6.75,
3998,01074458,01 - Sở GDĐT Hà Nội,3.60,4.75,,6.75,,,6.50,6.75,
3999,03012806,03 - Sở GDĐT Hải Phòng,3.60,5.50,,6.75,,,6.50,6.75,
4000,01077501,01 - Sở GDĐT Hà Nội,3.60,6.00,,6.75,,,6.50,6.75,
4001,03010338,03 - Sở GDĐT Hải Phòng,3.60,6.50,,6.75,,,6.50,6.75,
4002,02071482,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,4.25,,6.75,,,6.50,6.75,
4003,03015068,03 - Sở GDĐT Hải Phòng,4.00,6.25,,6.75,,,6.50,6.75,
4004,01074167,01 - Sở GDĐT Hà Nội,4.20,3.75,,6.75,,,6.50,6.75,
4005,02051145,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,4.00,,6.75,,,6.50,6.75,
4006,02067783,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,4.75,,6.75,,,6.50,6.75,
4007,02080679,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.00,,6.75,,,6.50,6.75,
4008,02083154,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,6.75,,6.75,,,6.50,6.75,
4009,01070309,01 - Sở GDĐT Hà Nội,4.80,4.25,,6.75,,,6.50,6.75,
4010,02064188,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,6.25,,6.75,,,6.50,6.75,
4011,02080429,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,7.00,,6.75,,,6.50,6.75,
4012,03003631,03 - Sở GDĐT Hải Phòng,5.20,4.25,,6.75,,,6.50,6.75,
4013,02084819,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.50,,6.75,,,6.50,6.75,
4014,02077006,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,4.75,,6.75,,,6.50,6.75,
4015,02073054,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.25,,6.75,,,6.50,6.75,
4016,02079967,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.50,,6.75,,,6.50,6.75,
4017,02082362,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,7.00,,6.75,,,6.50,6.75,
4018,02060150,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.25,,6.75,,,6.50,6.75,
4019,02055540,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.50,,6.75,,,6.50,6.75,
4020,02055658,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.00,,6.75,,,6.50,6.75,
4021,02081111,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.00,,6.75,,,6.50,6.75,
4022,02049666,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,8.00,,6.75,,,6.50,6.75,
4023,01074219,01 - Sở GDĐT Hà Nội,5.60,5.00,,6.75,,,6.50,6.75,
4024,02073999,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.75,,6.75,,,6.50,6.75,
4025,02076647,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,,6.75,,,6.50,6.75,
4026,02083886,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.50,,6.75,,,6.50,6.75,
4027,01091735,01 - Sở GDĐT Hà Nội,5.60,6.50,,6.75,,,6.50,6.75,
4028,02063670,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.75,,6.75,,,6.50,6.75,
4029,02078702,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,7.50,,6.75,,,6.50,6.75,
4030,02083137,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.00,,6.75,,,6.50,6.75,
4031,03009312,03 - Sở GDĐT Hải Phòng,5.80,6.00,,6.75,,,6.50,6.75,
4032,02061267,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.75,,6.75,,,6.50,6.75,
4033,02050671,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.50,,6.75,,,6.50,6.75,
4034,01069659,01 - Sở GDĐT Hà Nội,6.00,7.00,,6.75,,,6.50,6.75,
4035,02081819,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,,6.75,,,6.50,6.75,
